patch_num,patch_size,patch_id,patch_index,patch_location_x,patch_location_y,global_habitat_num,habitat_id,habitat_index,habitat_x_location,habitat_y_location,env_axis1,env_axis2,hab_length,hab_width
1,1024,patch1,0,16.0,16.0,1024,h784,784,25,17,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h785,785,25,18,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h786,786,25,19,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h787,787,25,20,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h788,788,25,21,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h789,789,25,22,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h790,790,25,23,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h791,791,25,24,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h792,792,25,25,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h793,793,25,26,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h794,794,25,27,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h795,795,25,28,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h796,796,25,29,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h797,797,25,30,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h798,798,25,31,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h799,799,25,32,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h800,800,26,1,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h801,801,26,2,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h802,802,26,3,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h803,803,26,4,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h804,804,26,5,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h805,805,26,6,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h806,806,26,7,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h807,807,26,8,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h808,808,26,9,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h809,809,26,10,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h810,810,26,11,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h811,811,26,12,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h812,812,26,13,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h813,813,26,14,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h814,814,26,15,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h815,815,26,16,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h816,816,26,17,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h817,817,26,18,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h818,818,26,19,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h819,819,26,20,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h820,820,26,21,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h821,821,26,22,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h822,822,26,23,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h823,823,26,24,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h824,824,26,25,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h825,825,26,26,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h826,826,26,27,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h827,827,26,28,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h828,828,26,29,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h829,829,26,30,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h830,830,26,31,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h831,831,26,32,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h832,832,27,1,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h833,833,27,2,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h834,834,27,3,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h835,835,27,4,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h836,836,27,5,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h837,837,27,6,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h838,838,27,7,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h839,839,27,8,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h840,840,27,9,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h841,841,27,10,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h842,842,27,11,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h843,843,27,12,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h844,844,27,13,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h845,845,27,14,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h846,846,27,15,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h847,847,27,16,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h848,848,27,17,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h849,849,27,18,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h850,850,27,19,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h851,851,27,20,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h852,852,27,21,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h853,853,27,22,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h854,854,27,23,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h855,855,27,24,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h856,856,27,25,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h857,857,27,26,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h858,858,27,27,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h859,859,27,28,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h860,860,27,29,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h861,861,27,30,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h862,862,27,31,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h863,863,27,32,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h864,864,28,1,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h865,865,28,2,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h866,866,28,3,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h867,867,28,4,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h868,868,28,5,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h869,869,28,6,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h870,870,28,7,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h871,871,28,8,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h872,872,28,9,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h873,873,28,10,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h874,874,28,11,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h875,875,28,12,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h876,876,28,13,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h877,877,28,14,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h878,878,28,15,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h879,879,28,16,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h880,880,28,17,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h881,881,28,18,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h882,882,28,19,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h883,883,28,20,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h884,884,28,21,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h885,885,28,22,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h886,886,28,23,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h887,887,28,24,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h888,888,28,25,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h889,889,28,26,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h890,890,28,27,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h891,891,28,28,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h892,892,28,29,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h893,893,28,30,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h894,894,28,31,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h895,895,28,32,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h896,896,29,1,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h897,897,29,2,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h898,898,29,3,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h899,899,29,4,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h900,900,29,5,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h901,901,29,6,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h902,902,29,7,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h903,903,29,8,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h904,904,29,9,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h905,905,29,10,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h906,906,29,11,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h907,907,29,12,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h908,908,29,13,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h909,909,29,14,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h910,910,29,15,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h911,911,29,16,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h912,912,29,17,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h913,913,29,18,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h914,914,29,19,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h915,915,29,20,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h916,916,29,21,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h917,917,29,22,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h918,918,29,23,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h919,919,29,24,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h920,920,29,25,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h921,921,29,26,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h922,922,29,27,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h923,923,29,28,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h924,924,29,29,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h925,925,29,30,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h926,926,29,31,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h927,927,29,32,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h928,928,30,1,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h929,929,30,2,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h930,930,30,3,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h931,931,30,4,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h932,932,30,5,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h933,933,30,6,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h934,934,30,7,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h935,935,30,8,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h936,936,30,9,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h937,937,30,10,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h938,938,30,11,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h939,939,30,12,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h940,940,30,13,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h941,941,30,14,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h942,942,30,15,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h943,943,30,16,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h944,944,30,17,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h945,945,30,18,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h946,946,30,19,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h947,947,30,20,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h948,948,30,21,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h949,949,30,22,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h950,950,30,23,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h951,951,30,24,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h952,952,30,25,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h953,953,30,26,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h954,954,30,27,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h955,955,30,28,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h956,956,30,29,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h957,957,30,30,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h958,958,30,31,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h959,959,30,32,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h960,960,31,1,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h961,961,31,2,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h962,962,31,3,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h963,963,31,4,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h964,964,31,5,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h965,965,31,6,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h966,966,31,7,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h967,967,31,8,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h968,968,31,9,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h969,969,31,10,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h970,970,31,11,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h971,971,31,12,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h972,972,31,13,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h973,973,31,14,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h974,974,31,15,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h975,975,31,16,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h976,976,31,17,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h977,977,31,18,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h978,978,31,19,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h979,979,31,20,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h980,980,31,21,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h981,981,31,22,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h982,982,31,23,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h983,983,31,24,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h984,984,31,25,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h985,985,31,26,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h986,986,31,27,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h987,987,31,28,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h988,988,31,29,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h989,989,31,30,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h990,990,31,31,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h991,991,31,32,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h992,992,32,1,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h993,993,32,2,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h994,994,32,3,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h995,995,32,4,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h996,996,32,5,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h997,997,32,6,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h998,998,32,7,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h999,999,32,8,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h1000,1000,32,9,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h1001,1001,32,10,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h1002,1002,32,11,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h1003,1003,32,12,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h1004,1004,32,13,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h1005,1005,32,14,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h1006,1006,32,15,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h1007,1007,32,16,0.5499470537027221,0.6772975776105903,10,10
1,1024,patch1,0,16.0,16.0,1024,h1008,1008,32,17,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h1009,1009,32,18,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h1010,1010,32,19,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h1011,1011,32,20,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h1012,1012,32,21,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h1013,1013,32,22,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h1014,1014,32,23,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h1015,1015,32,24,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h1016,1016,32,25,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h1017,1017,32,26,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h1018,1018,32,27,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h1019,1019,32,28,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h1020,1020,32,29,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h1021,1021,32,30,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h1022,1022,32,31,0.4906600510929165,0.6432452293441003,10,10
1,1024,patch1,0,16.0,16.0,1024,h1023,1023,32,32,0.4906600510929165,0.6432452293441003,10,10
