patch_num,patch_size,patch_id,patch_index,patch_location_x,patch_location_y,global_habitat_num,habitat_id,habitat_index,habitat_x_location,habitat_y_location,env_axis1,env_axis2,hab_length,hab_width
4,256,patch2,1,8.0,24.0,1024,h11,11,1,28,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h12,12,1,29,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h13,13,1,30,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h14,14,1,31,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h15,15,1,32,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h16,16,2,17,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h17,17,2,18,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h18,18,2,19,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h19,19,2,20,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h20,20,2,21,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h21,21,2,22,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h22,22,2,23,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h23,23,2,24,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h24,24,2,25,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h25,25,2,26,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h26,26,2,27,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h27,27,2,28,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h28,28,2,29,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h29,29,2,30,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h30,30,2,31,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h31,31,2,32,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h32,32,3,17,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h33,33,3,18,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h34,34,3,19,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h35,35,3,20,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h36,36,3,21,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h37,37,3,22,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h38,38,3,23,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h39,39,3,24,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h40,40,3,25,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h41,41,3,26,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h42,42,3,27,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h43,43,3,28,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h44,44,3,29,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h45,45,3,30,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h46,46,3,31,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h47,47,3,32,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h48,48,4,17,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h49,49,4,18,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h50,50,4,19,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h51,51,4,20,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h52,52,4,21,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h53,53,4,22,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h54,54,4,23,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h55,55,4,24,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h56,56,4,25,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h57,57,4,26,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h58,58,4,27,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h59,59,4,28,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h60,60,4,29,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h61,61,4,30,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h62,62,4,31,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h63,63,4,32,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h64,64,5,17,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h65,65,5,18,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h66,66,5,19,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h67,67,5,20,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h68,68,5,21,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h69,69,5,22,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h70,70,5,23,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h71,71,5,24,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h72,72,5,25,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h73,73,5,26,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h74,74,5,27,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h75,75,5,28,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h76,76,5,29,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h77,77,5,30,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h78,78,5,31,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h79,79,5,32,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h80,80,6,17,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h81,81,6,18,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h82,82,6,19,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h83,83,6,20,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h84,84,6,21,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h85,85,6,22,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h86,86,6,23,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h87,87,6,24,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h88,88,6,25,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h89,89,6,26,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h90,90,6,27,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h91,91,6,28,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h92,92,6,29,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h93,93,6,30,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h94,94,6,31,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h95,95,6,32,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h96,96,7,17,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h97,97,7,18,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h98,98,7,19,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h99,99,7,20,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h100,100,7,21,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h101,101,7,22,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h102,102,7,23,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h103,103,7,24,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h104,104,7,25,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h105,105,7,26,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h106,106,7,27,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h107,107,7,28,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h108,108,7,29,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h109,109,7,30,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h110,110,7,31,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h111,111,7,32,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h112,112,8,17,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h113,113,8,18,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h114,114,8,19,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h115,115,8,20,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h116,116,8,21,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h117,117,8,22,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h118,118,8,23,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h119,119,8,24,0.3570274778754145,0.313909783053293,10,10
4,256,patch2,1,8.0,24.0,1024,h120,120,8,25,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h121,121,8,26,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h122,122,8,27,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h123,123,8,28,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h124,124,8,29,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h125,125,8,30,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h126,126,8,31,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h127,127,8,32,0.2891189518933855,0.542194071693255,10,10
4,256,patch2,1,8.0,24.0,1024,h128,128,9,17,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h129,129,9,18,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h130,130,9,19,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h131,131,9,20,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h132,132,9,21,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h133,133,9,22,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h134,134,9,23,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h135,135,9,24,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h136,136,9,25,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h137,137,9,26,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h138,138,9,27,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h139,139,9,28,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h140,140,9,29,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h141,141,9,30,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h142,142,9,31,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h143,143,9,32,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h144,144,10,17,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h145,145,10,18,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h146,146,10,19,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h147,147,10,20,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h148,148,10,21,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h149,149,10,22,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h150,150,10,23,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h151,151,10,24,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h152,152,10,25,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h153,153,10,26,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h154,154,10,27,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h155,155,10,28,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h156,156,10,29,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h157,157,10,30,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h158,158,10,31,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h159,159,10,32,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h160,160,11,17,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h161,161,11,18,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h162,162,11,19,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h163,163,11,20,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h164,164,11,21,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h165,165,11,22,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h166,166,11,23,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h167,167,11,24,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h168,168,11,25,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h169,169,11,26,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h170,170,11,27,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h171,171,11,28,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h172,172,11,29,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h173,173,11,30,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h174,174,11,31,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h175,175,11,32,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h176,176,12,17,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h177,177,12,18,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h178,178,12,19,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h179,179,12,20,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h180,180,12,21,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h181,181,12,22,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h182,182,12,23,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h183,183,12,24,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h184,184,12,25,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h185,185,12,26,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h186,186,12,27,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h187,187,12,28,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h188,188,12,29,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h189,189,12,30,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h190,190,12,31,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h191,191,12,32,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h192,192,13,17,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h193,193,13,18,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h194,194,13,19,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h195,195,13,20,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h196,196,13,21,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h197,197,13,22,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h198,198,13,23,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h199,199,13,24,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h200,200,13,25,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h201,201,13,26,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h202,202,13,27,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h203,203,13,28,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h204,204,13,29,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h205,205,13,30,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h206,206,13,31,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h207,207,13,32,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h208,208,14,17,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h209,209,14,18,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h210,210,14,19,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h211,211,14,20,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h212,212,14,21,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h213,213,14,22,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h214,214,14,23,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h215,215,14,24,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h216,216,14,25,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h217,217,14,26,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h218,218,14,27,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h219,219,14,28,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h220,220,14,29,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h221,221,14,30,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h222,222,14,31,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h223,223,14,32,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h224,224,15,17,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h225,225,15,18,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h226,226,15,19,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h227,227,15,20,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h228,228,15,21,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h229,229,15,22,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h230,230,15,23,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h231,231,15,24,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h232,232,15,25,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h233,233,15,26,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h234,234,15,27,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h235,235,15,28,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h236,236,15,29,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h237,237,15,30,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h238,238,15,31,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h239,239,15,32,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h240,240,16,17,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h241,241,16,18,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h242,242,16,19,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h243,243,16,20,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h244,244,16,21,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h245,245,16,22,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h246,246,16,23,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h247,247,16,24,0.4762873356140765,0.346385353283187,10,10
4,256,patch2,1,8.0,24.0,1024,h248,248,16,25,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h249,249,16,26,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h250,250,16,27,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h251,251,16,28,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h252,252,16,29,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h253,253,16,30,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h254,254,16,31,0.4248471824106404,0.4855354245866224,10,10
4,256,patch2,1,8.0,24.0,1024,h255,255,16,32,0.4248471824106404,0.4855354245866224,10,10
4,256,patch3,2,24.0,8.0,1024,h0,0,17,1,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h1,1,17,2,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h2,2,17,3,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h3,3,17,4,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h4,4,17,5,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h5,5,17,6,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h6,6,17,7,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h7,7,17,8,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h8,8,17,9,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h9,9,17,10,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h10,10,17,11,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h11,11,17,12,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h12,12,17,13,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h13,13,17,14,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h14,14,17,15,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h15,15,17,16,0.5359010836539919,0.5404740055548902,10,10
4,256,patch3,2,24.0,8.0,1024,h16,16,18,1,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h17,17,18,2,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h18,18,18,3,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h19,19,18,4,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h20,20,18,5,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h21,21,18,6,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h22,22,18,7,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h23,23,18,8,0.6788318695521174,0.6713353103031967,10,10
4,256,patch3,2,24.0,8.0,1024,h24,24,18,9,0.5359010836539919,0.5404740055548902,10,10
